platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Tỉnh Đồng Nai,53203426553,[Video VC 20%] Combo 6 Lon Bánh Lát Snack Khoai Tây Slide Vị Pizza Sò Điệp Và Bào Ngư 60g,https://shopee.vn/product/140360136/53203426553,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mijvgbc06hvoec,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mijvgbc06hvoec"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mijvgbc20ikhc0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhlkl31zme4o17""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1766372108,154800,180000,180000,14,0,VCXFM30K107,25200,1782838800.0,1782925140.0,99000,126,108.0,5.0,3,"[0, 0, 0, 0, 3]",[],Slide,1079320.0,100629,"[100629, 100646, 100788]",2,,"[""""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,47052654690,[Video VC 20%] Thùng 14 Lon Bánh Lát Snack Khoai Tây Slide Vị Kem Chua & Hành 90g,https://shopee.vn/product/140360136/47052654690,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mibiaj2his5g77,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mibiaj2his5g77"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhlkl31zme4o17""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1764928534,429000,519000,519000,17,0,17GIAM90K2,90000,1782838800.0,1782925140.0,250000,53,20.0,5.0,6,"[0, 0, 0, 0, 6]",[],Slide,1079320.0,100629,"[100629, 100646, 100788]",18,,"[""""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,46501725123,Combo 2 Hộp Bánh Quy Bơ Thập Cẩm Công Thức Pháp LU 180G/320G/540G/720G - LIVE HANNAH,https://shopee.vn/product/140360136/46501725123,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-miv61g9v3jeoba,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-miv61g9v3jeoba"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhsz4mfa12bo48"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhsz4pset43m29""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1763532381,557280,688000,688000,19,0,17GIAM350K2,130720,1782838800.0,1782925140.0,600000,979,125.0,4.88,100,"[2, 0, 1, 2, 95]",[],Lu,1146709.0,100629,"[100629, 100646, 100787]",39,Combo,"[""Combo 2 x 180g"", ""Como 2 x 320g"", ""Combo 2 x 600g"", ""Combo 2 x 720g"", ""Combo 2 x 540g""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,57801391961,Bánh Quy Bơ Thập Cẩm Công Thức Pháp LU Hộp 180g/320g/540g/600g/720g - LIVE HANNAH,https://shopee.vn/product/140360136/57801391961,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh1qbf9o3hmw59,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh1qbf9o3hmw59"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgg1woupyjgp50"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgg239eoar605c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgg1zqnnyb6674"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh1qbf4o7zm018"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgg1wour632nf0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgg1wouuoi6le6"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgg239em2oss88""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1763109629,278640,344000,344000,19,0,17GIAM90K2,65360,1782838800.0,1782925140.0,250000,2000,125.0,4.910614525139665,184,"[2, 0, 2, 4, 176]",[],Lu,1146709.0,100629,"[100629, 100646, 100787]",73,Loại,"[""Combo 2 x 180G"", ""320G"", ""540G"", ""720G"", ""600G""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,49551557295,[CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g (Combo 2),https://shopee.vn/product/140360136/49551557295,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhu9m1mchz4278,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhu9m1mchz4278"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhu9m1mbn2mcb4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgp82edl1j4efe""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1763372833,314280,388000,388000,19,0,17GIAM90K2,73720,1782838800.0,1782925140.0,250000,100,98.0,5.0,2,"[0, 0, 0, 0, 2]",[],Oreo,1146855.0,100629,"[100629, 100646, 100787]",0,,"[""""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,45252660052,[Video VC 20%] Thùng 16 Hộp Bánh Quy Dinh Dưỡng AFC Vị Lúa Mì 172g,https://shopee.vn/product/140360136/45252660052,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mie4w5nznsp3d1,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mie4w5nznsp3d1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhllg0v4t0jm16"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhll7wvuizur1e""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1764927037,406000,496000,496000,18,0,17GIAM90K2,90000,1782838800.0,1782925140.0,250000,53,4.0,5.0,6,"[0, 0, 0, 0, 6]",[],AFC,2239923.0,100629,"[100629, 100646, 100787]",11,,"[""""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,55504930342,[GIFT] Bao lì xì tết 2026,https://shopee.vn/product/140360136/55504930342,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj6xrr6n5z44cd,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj6xrr6n5z44cd"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj6xrl3cbw91f7""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1768846556,770000,1000000,1000000,23,0,17GIAM400K1,230000,1782838800.0,1782925140.0,1000000,1000,,4.896103896103896,231,"[2, 3, 1, 5, 220]",[],,,100638,"[100638, 100735, 101381]",3,,"[""""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,56804649243,[QUÀ TẶNG KHÔNG BÁN] Gối Oreo Pie,https://shopee.vn/product/140360136/56804649243,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mjgvt6idotfr84,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mjgvt6idotfr84""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1768385969,770000,1000000,1000000,23,0,17GIAM400K1,230000,1782838800.0,1782925140.0,1000000,23,,5.0,4,"[0, 0, 0, 0, 4]",[],,,100636,"[100636, 100710, 101147]",3,,"[""""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,52952634618,[Video VC 20%] Thùng 14 Lon Bánh Lát Snack Khoai Tây Slide Vị Pizza Sò Điệp Và Bào Ngư 145g,https://shopee.vn/product/140360136/52952634618,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mibiapimzym8d1,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mibiapimzym8d1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhlkl31zme4o17""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1764928682,601020,742000,742000,19,0,17GIAM350K2,140980,1782838800.0,1782925140.0,600000,50,42.0,5.0,1,"[0, 0, 0, 0, 1]",[],Slide,1079320.0,100629,"[100629, 100646, 100788]",11,,"[""""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,56603333920,[Video VC 20%] Thùng 28 Lon Bánh Lát Snack Khoai Tây Slide Vị Kem Chua & Hành 60g,https://shopee.vn/product/140360136/56603333920,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mijzxhflxj4825,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mijzxhflxj4825"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mijvhy9jyznk5d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhlkl31zme4o17""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1766146608,680400,840000,840000,19,0,17GIAM350K2,159600,1782838800.0,1782925140.0,600000,9,2.0,5.0,1,"[0, 0, 0, 0, 1]",[],Slide,1079320.0,100629,"[100629, 100646, 100788]",3,,"[""""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,26693594934,[CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy Cosy Tết 2026 Bơ Vị Vani & Marie 408g (Combo 2),https://shopee.vn/product/140360136/26693594934,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlix4dwbchybb,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlix4dwbchybb"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlix4dpwzd477""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1763372459,293220,362000,362000,19,0,17GIAM90K2,68780,1782838800.0,1782925140.0,250000,44,44.0,0.0,0,"[0, 0, 0, 0, 0]",[],Cosy,1293063.0,100629,"[100629, 100646, 100787]",2,,"[""""]"
Shopee,,vn,2026-07-01,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,50803338258,[Video VC 20%] Thùng 28 Lon Bánh Lát Snack Khoai Tây Slide Vị Pizza Sò Điệp Và Bào Ngư 60g,https://shopee.vn/product/140360136/50803338258,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mijvgbc20ikhc0,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mijvgbc20ikhc0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhlkl31zme4o17""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1766146436,680400,840000,840000,19,0,17GIAM350K2,159600,1782838800.0,1782925140.0,600000,110,107.0,0.0,0,"[0, 0, 0, 0, 0]",[],Slide,1079320.0,100629,"[100629, 100646, 100788]",2,,"[""""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,26963395898,Combo 2 Hộp Bánh Quy Dinh Dưỡng AFC Vị Lúa Mì 172g - LIVE,https://shopee.vn/product/140360136/26963395898,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8lq49kbrqteca,"[""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8lq49kbrqteca"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matc7247o3wh40"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matc725bl30sb3"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matc723nnkd39a""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1728271698,62000,62000,62000,,0,,,,,,1000,29.0,4.847619047619047,210,"[5, 0, 3, 6, 196]",[],AFC,2239923.0,100629,"[100629, 100646, 100787]",130,Mùi vị,"[""CB2 Lúa Mì"", ""CB2 Rau""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,24779109496,Combo 2 Hộp Bánh Quy Dinh Dưỡng AFC Vị Vị Rau/Lúa Mì/Gà Sả Tắc 172g - LIVE,https://shopee.vn/product/140360136/24779109496,https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matrwldqbavra6,"[""https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matrwldqbavra6"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matrwlig5syf92"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2e7turkoe3c"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8lq49kbrqteca"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-ma404d0vc84a8b"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2e6993uis4a"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2e69j1zzi1c"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2e7up1mpw8f""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1715141153,62000,62000,62000,,0,,,,,,10000,101.0,4.923671995874162,1939,"[9, 7, 20, 51, 1852]",[],AFC,2239923.0,100629,"[100629, 100646, 100787]",787,Mùi vị,"[""Rau x 2 Hộp"", ""Lúa Mì x 2 Hộp"", ""Gà Sả Tắc x  2 Hộp""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,25211554425,Combo 5 Bánh Quy Oreo Với Kem Vị Dâu/Vani/Sôcôla 110.4g,https://shopee.vn/product/140360136/25211554425,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7vlhavp0xwbb,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7vlhavp0xwbb"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7vnnfcosu982"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7vnzgc1s0115"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7v3d3dzldv49"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7v3d3dprevb1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7v3d3hktmpfd"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhah9lya64uk7d""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1706607754,100000,100000,100000,,0,,,,,,2000,24.0,4.941684665226782,463,"[2, 2, 3, 7, 449]",[],Oreo,1146855.0,100629,"[100629, 100646, 100787]",399,Phân loại,"[""CB5 Dâu"", ""CB5 Choco"", ""CB5 Vani""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,17591957454,Combo 2 Bánh Socola Pie Oreo Vị Dâu 336g,https://shopee.vn/product/140360136/17591957454,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm5prkbcd7nz54,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm5prkbcd7nz54"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm5prkbbnxfs52"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm5prkk7krnsb5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm5prkj3jkzlb7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlfwusjciays4c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm5prkbh5ziddf"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlfwusiyuo7902""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1672915204,142000,142000,142000,,0,,,,,,8000,296.0,4.905092592592593,3456,"[24, 10, 36, 130, 3256]",[],Oreo,1146855.0,100629,"[100629, 100646, 100787]",3183,,"[""""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,29537868294,Combo 2 Lon Bánh Lát Snack Khoai Tây Slide Vị Sò Điệp 145g,https://shopee.vn/product/140360136/29537868294,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbc5w000qp4je7,"[""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbc5w000qp4je7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbc5w000s3i984"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m8prd0osf6o2bc""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1750666602,106000,106000,106000,,0,,,,,,492,112.0,4.627906976744186,86,"[3, 4, 1, 6, 72]",[],Slide,1079320.0,100629,"[100629, 100646, 100788]",87,,"[""""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,25656325171,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g - LIVE KOL,https://shopee.vn/product/140360136/25656325171,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh9yjw70gkjx1f,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh9yjw70gkjx1f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi40ajgforgkcb"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhbowu9o8ufdbe""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1704264756,194000,194000,194000,,0,,,,,,4000,645.0,4.642384105960265,606,"[31, 8, 21, 34, 512]",[],Oreo,1146855.0,100629,"[100629, 100646, 100787]",241,,"[""""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,16189882427,"[CÓ TÚI GIẤY] Bánh Quy Bơ Pháp LU Veritable Petit Beurre, Hộp 600G",https://shopee.vn/product/140360136/16189882427,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2f2l7r3474b,"[""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2f2l7r3474b"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2f2kntax32a"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matrxdxgjao1ff"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8lq4fmev72a4b""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1668658859,292400,344000,344000,15,0,237GIAM90K1,51600,1782925200.0,1783097940.0,250000,1000,117.0,4.832258064516129,155,"[1, 2, 4, 8, 140]",[],Lu,1146709.0,100629,"[100629, 100646, 100787]",252,,"[""""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,24906325448,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g - LIVE,https://shopee.vn/product/140360136/24906325448,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrrscrlqdjh34,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrrscrlqdjh34"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrrnvhd0e1537"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2e705z0qv86""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1704264843,194000,194000,194000,,0,,,,,,5000,643.0,4.856820744081173,890,"[11, 8, 17, 25, 829]",[],Oreo,1146855.0,100629,"[100629, 100646, 100787]",260,,"[""""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,28243290319,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy Cosy Tết 2026 Bơ Vị Vani & Marie 408g,https://shopee.vn/product/140360136/28243290319,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnnbhsjspb37,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnnbhsjspb37"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnnbhzhtsb6e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnnbhw3mdk67""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1761126091,181000,181000,181000,,0,,,,,,883,45.0,4.759615384615385,104,"[4, 1, 2, 2, 95]",[],Cosy,1293063.0,100629,"[100629, 100646, 100787]",152,,"[""""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hồ Chí Minh,29793276094,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Bánh Quy Cosy Tết 2026 Thập Cẩm Vị Bơ Sữa 315g,https://shopee.vn/product/140360136/29793276094,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnksbf9jwsf9,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnksbf9jwsf9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghngt5n95ov76"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnksbgv56wa5""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1761125909,98000,98000,98000,,0,,,,,,3000,1000.0,4.858156028368795,282,"[5, 2, 1, 12, 262]",[],Cosy,1293063.0,100629,"[100629, 100646, 100787]",277,,"[""""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,24297916305,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Bánh Quy Cosy Tết 2026 Thập Cẩm Vị Socola 315g,https://shopee.vn/product/140360136/24297916305,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mjfegj2g7q4me4,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mjfegj2g7q4me4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mjfegj1svqiteb"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi71z9m4tnggb5""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1767951428,98000,98000,98000,,0,,,,,,2000,874.0,4.878504672897196,107,"[1, 1, 1, 4, 100]",[],Cosy,1293063.0,100629,"[100629, 100646, 100787]",60,,"[""""]"
Shopee,,vn,2026-07-02,140360136,kinhdo-official-store,Kinh Do Official Store,Thành phố Hà Nội,29266899298,[HỎA TỐC] Combo 2 Hộp Bánh Bông Lan Solite Tết 2026 Cuộn Kem Vị Lá Dứa & Vị Dâu 324g,https://shopee.vn/product/140360136/29266899298,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnthmghn9kd7,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnthmghn9kd7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh23j69gqr63db"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnthmgsvt651"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2dg2pgk0480""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1731000599,200000,200000,200000,,0,,,,,,1000,238.0,4.9147727272727275,176,"[2, 0, 0, 7, 167]",[],,1079593.0,100629,"[100629, 100654, 100857]",125,Hương vị,"[""CB2"", ""CB2 324g""]"
