platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Thành phố Hồ Chí Minh,45857464389,Thùng Bánh Chocopie Tình 12P (8 Hộp/Thùng),https://shopee.vn/product/289646907/45857464389,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmjz54wnhngob5,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmjz54wnhngob5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmjz54wrcpoj27"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm1ka931ww7c57"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmjz54wrwdn378"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm1l0hg57tvp7a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm1l0hg7a9z863""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1773996515,461480,576000,576000,20,0,FM250K107,94520,1782838800.0,1782925140.0,300000,2000,1000,4.924418604651163,180,"[1, 0, 3, 3, 173]",[],ORION,3395424.0,100629,"[100629, 100654, 100858]",37,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,25728109731,Combo 3 Túi Bánh Gạo Nướng An Orion vị Tảo Biển 111.3g/Túi,https://shopee.vn/product/289646907/25728109731,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot5t39yemmjdf,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot5t39yemmjdf"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot5t3a0cv0u69"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzseynrard598d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzseynrardep92"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzseynrasrz546"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzseynrasrppf3""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1714728552,76560,87000,87000,12,0,17GIAM30K1,10440,1782838800.0,1782925140.0,50000,4000,540,4.919402985074627,670,"[6, 0, 5, 20, 639]",[],ORION,3395424.0,100629,"[100629, 100646, 100787]",116,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,22227670295,Combo 2 Hộp Bánh Orion Custas Nhân Kem Trứng (282g/hộp),https://shopee.vn/product/289646907/22227670295,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqwn5yjocs85,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqwn5yjocs85"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqvnmwj4zxee"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqvnmmi51pe3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkj4stiodfz22""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1677419837,123840,144000,144000,14,0,VCXFM30K107,20160,1782838800.0,1782925140.0,99000,10000,971,4.911551155115512,1520,"[13, 9, 10, 35, 1453]",[],ORION,3395424.0,100629,"[100629, 100654, 100857]",382,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,28952745890,Combo 3 Túi 8 gói bánh ăn sáng Orion C'est Bon sợi thịt gà truyền thống (136G),https://shopee.vn/product/289646907/28952745890,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mdjuqunfeqwcd1,"[""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mdjuqunfeqwcd1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzshlm0ql3yl1c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzshlm0ql481e7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzshlm0qmish19"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzshlm0qjpe5c6""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1718270290,113520,132000,132000,14,0,VCXFM30K107,18480,1782838800.0,1782925140.0,99000,3000,882,4.911949685534591,159,"[2, 1, 0, 3, 153]",[],ORION,3395424.0,100629,"[100629, 100654, 100858]",109,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,23459135184,Combo 5 Túi Bánh Nướng Giòn C'est Bon Orion Baguette Vị Bơ Tỏi Đút Lò (5 gói/Túi),https://shopee.vn/product/289646907/23459135184,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot5wri2kg003c,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot5wri2kg003c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot5wri2df65cd"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzrjulz0t6bx0c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzrjulz0ul5te4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzrjulz0ukwd3a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzrjulz0vzq948""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1698283891,190000,220000,220000,14,0,VCXFM30K107,30000,1782838800.0,1782925140.0,99000,10000,2000,4.931526390870186,701,"[1, 3, 8, 19, 670]",[],ORION,3395424.0,100629,"[100629, 100646, 100787]",557,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,28702746044,"Combo 3 Túi 8 gói bánh ăn sáng Orion C'est Bon sợi thịt gà sốt kem phô mai (162,4G)",https://shopee.vn/product/289646907/28702746044,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mdjuumfipltx20,"[""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mdjuumfipltx20"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzsgxz9xic2p01"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzsgxz9xibt909"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzsgxz9xjqn52c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzsgxz9xjqdp86""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1718270563,113520,132000,132000,14,0,VCXFM30K107,18480,1782838800.0,1782925140.0,99000,8000,4000,4.946847960444994,809,"[3, 0, 6, 19, 781]",[],ORION,3395424.0,100629,"[100629, 100654, 100856]",172,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,28292038558,Combo 5 Bánh snack Toonies Dipping Sốt Chấm Phô Mai Cay 57G/Gói,https://shopee.vn/product/289646907/28292038558,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mf0ncuhozbbd65,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mf0ncuhozbbd65"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mf0ncuhmn18t59"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mf0m5hilgtu1df""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1758686526,79200,90000,90000,12,0,17GIAM30K1,10800,1782838800.0,1782925140.0,50000,816,268,4.916666666666667,120,"[0, 1, 0, 7, 112]",[],ORION,3395424.0,100629,"[100629, 100646, 100788]",96,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,26900493910,"Combo 3 Túi Bánh Gạo Nướng Orion An Vị Tự Nhiên 151,2g/Túi",https://shopee.vn/product/289646907/26900493910,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot5qx4nu49749,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot5qx4nu49749"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot5qx4flqfg9e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzsgfj9t74250d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzsgfj9t9x71e3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzsgfj9t8iml40"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzsgfj9t9xgh5f""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1716259781,76560,87000,87000,12,0,17GIAM30K1,10440,1782838800.0,1782925140.0,50000,2000,704,4.9186046511627906,258,"[1, 1, 3, 8, 245]",[],ORION,3395424.0,100629,"[100629, 100646, 100787]",25,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,27168939726,Combo 2 Hộp 10 Gói Bánh kiểu Âu OPERA (280g),https://shopee.vn/product/289646907/27168939726,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrr0dxiyqdk43,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrr0dxiyqdk43"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqzha4muiyc5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqzhapxslp32"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkj4stiodfz22""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1732700834,129000,150000,150000,14,0,VCXFM30K107,21000,1782838800.0,1782925140.0,99000,3000,157,4.88368580060423,662,"[6, 7, 6, 20, 623]",[],ORION,3395424.0,100629,"[100629, 100654, 100858]",168,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Thành phố Hồ Chí Minh,24391148394,[ĐỘC QUYỀN] Hộp Bánh Bống Bang Family Pack 20 Gói (580g),https://shopee.vn/product/289646907/24391148394,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mdk4dzqrfd0xf7,"[""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mdk4dzqrfd0xf7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m5y22kpvaxmg4b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m5y22kq5aigz61"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m5y22kpvcc6w28"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m5y22kpvcbnn8f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-maao9jlgxtuz5c""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1738917610,129000,150000,150000,14,0,VCXFM30K107,21000,1782838800.0,1782925140.0,99000,2000,356,4.945425361155698,623,"[1, 3, 3, 15, 601]",[],ORION,3395424.0,100629,"[100629, 100654, 100858]",350,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,23727675986,"Combo 2 Hộp 12 gói Bánh Custas vị Cốm Sen Hà Nội (282,6g/hộp)",https://shopee.vn/product/289646907/23727675986,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqtvhw3z0v35,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqtvhw3z0v35"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqpqj4g3yn2f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrqpqj422a2a8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkj4stiodfz22""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1677420769,123840,144000,144000,14,0,VCXFM30K107,20160,1782838800.0,1782925140.0,99000,7000,611,4.903351519875292,1284,"[8, 4, 17, 46, 1209]",[],ORION,3395424.0,100629,"[100629, 100654, 100857]",233,,"[""""]"
Shopee,,vn,2026-07-01,289646907,orion-official-store,Orion VN Official Store,Tỉnh Bắc Ninh,23027666001,Combo 2 Hộp Bánh Orion Chocopie ĐẬM (396g/hộp),https://shopee.vn/product/289646907/23027666001,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mdjvewd2jlpoae,"[""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mdjvewd2jlpoae"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzr123c2y8gd2b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzr123c2vfbh8b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzr123c2wtvx44"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzr123c2wu5d43"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzr123c2vfkxb8""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1677418690,123840,144000,144000,14,0,VCXFM30K107,20160,1782838800.0,1782925140.0,99000,6000,327,4.926527958387516,1538,"[15, 3, 8, 28, 1484]",[],ORION,3395424.0,100629,"[100629, 100654, 100857]",383,,"[""""]"
