platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,56909219568,"Kẹo mút Cheery hai tầng hương vị nhân đôi niềm vui Bibica lan tỏa yêu thương 570g, 760g",https://shopee.vn/product/213989179/56909219568,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2w7d6l7ken98,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2w7d6l7ken98"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqqvly2gr9dba"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnb5vdkqwqh2fa"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnb5vdkqha8219"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnb5vdkqa9e0c1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnb5vdktr9xc57""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1776758537,68970,82500,78375,16,476165261832290,17GIAM30K1,9405,1782838800.0,1782925140.0,50000,24.0,9.0,0.0,0,"[0, 0, 0, 0, 0]",[],Bibica,1729452,100629,"[100629, 100646, 100785]",6,Phân loại,"[""Túi 570g"", ""Hũ 760g""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,28638387207,Combo Mix 3 Vị Bánh Ăn Kiêng Không Đường Quasure Sugar Free Bibica 240gr Bibica,https://shopee.vn/product/213989179/28638387207,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq327ebvb01s37,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq327ebvb01s37"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqpqvixbo5p23"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbtt2888chhq3a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbtt2h9p2sumf0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbtta7bs66wi11"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbtta7n5pjle3c""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1751735251,189799,242400,218160,22,474562811211814,17GIAM40K,28361,1782838800.0,1782925140.0,150000,987.0,506.0,4.895238095238096,105,"[0, 1, 3, 2, 99]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100650, 100822]",76,,"[""""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,47963062968,QUÀ TẶNG KHÔNG BÁN | SỐ LƯỢNG CÓ HẠN Thạch Dừa Zoo Soda Trái Cây Bibica 360g (Date Tháng 09),https://shopee.vn/product/213989179/47963062968,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1pmrdog1kw78,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1pmrdog1kw78"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1pmre43bbjc3""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1782722290,88000,100000,100000,12,0,17GIAM30K1,12000,1782838800.0,1782925140.0,50000,,,0.0,0,"[0, 0, 0, 0, 0]","[""Hàng mới về""]",Bibica,1729452,100629,"[100629, 100646, 100794]",0,,"[""""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,4828889673,Combo Kẹo Michoco Dừa Giòn Nước Cốt Dừa Bibica 100g,https://shopee.vn/product/213989179/4828889673,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq31p2zrjz7y97,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq31p2zrjz7y97"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lwmm9ny5k7vfbf"", ""https://down-vn.img.susercontent.com/file/3bf7564d3f44232345de40eaa9b80872"", ""https://down-vn.img.susercontent.com/file/eac97510307377864df8eb55e5cd8cff"", ""https://down-vn.img.susercontent.com/file/7ce785bc7aae4d8975a916fef705834a"", ""https://down-vn.img.susercontent.com/file/c6646b63123350cbac147ccfd274a2d9""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1587095501,46332,58500,52650,21,474562811211814,17GIAM30K1,6318,1782838800.0,1782925140.0,50000,3000.0,239.0,4.886473429951691,414,"[4, 2, 3, 19, 386]",[],Bibica,1729452,100629,"[100629, 100646, 100785]",244,Phân loại,"[""Combo 3""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,56712406423,(Mua 10 TẶNG 10) Bánh Ăn Sáng Bibica - Bông lan Olive Chà Bông/Nho Khô Mềm Mịn (Date mới),https://shopee.vn/product/213989179/56712406423,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpkp0yzybc3z71,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpkp0yzybc3z71"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpkp0yzpdo255f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxow9s00qvhb2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7wpm4c1s0b94"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxq0zi93ojw1f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpkp3qpi8u1aca""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1781757877,95800,120960,108864,21,476165261832290,17GIAM30K1,13064,1782838800.0,1782925140.0,50000,2.0,2.0,0.0,0,"[0, 0, 0, 0, 0]","[""Mua để nhận quà"", ""Hàng mới về""]",Bibica,1729452,100629,"[100629, 100654, 100856]",4,Vị,"[""10+10 BL Chà Bông"", ""10+10 Nho Khô"", ""10 Chà Bông+10 Nho""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,5828892952,"Kẹo Mút Welly Cam, Dâu, Ổi, Cola Bibica 396g",https://shopee.vn/product/213989179/5828892952,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zr5uj9ibw0b,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zr5uj9ibw0b"", ""https://down-vn.img.susercontent.com/file/7ce785bc7aae4d8975a916fef705834a"", ""https://down-vn.img.susercontent.com/file/c6646b63123350cbac147ccfd274a2d9""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1587096252,48735,51300,48735,5,476165261832290,,,,,,1000.0,56.0,4.938144329896907,194,"[1, 1, 1, 3, 188]",[],Bibica,1729452,100629,"[100629, 100646, 100785]",100,Khối lượng,"[""Túi 396g"", ""Hộp 594g""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,19079649512,"(Bao Bì Mới) Bánh Quy Quasure Light Bibica 210g, Thực Phẩm Cho Người Ăn Kiêng, Tiểu Đường",https://shopee.vn/product/213989179/19079649512,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zmakk24nje6,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zmakk24nje6"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxinkoibnyl756"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxink4s0jf1579"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lgls4uxj4a2f4c""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1683699555,52668,63000,59850,16,476165261832290,17GIAM30K1,7182,1782838800.0,1782925140.0,50000,3000.0,1000.0,4.8312757201646095,243,"[3, 4, 3, 11, 222]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",59,Phân loại,"[""Lẻ 1 Hộp"", ""Combo 2 Hộp""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,49607284576,"(NEW) Combo Kẹo Dẻo Kem Tuyết Zoo Bibica 25g - Mềm Dẻo Hương Trái Cây Mix Vị Nho, Chuối, Đào",https://shopee.vn/product/213989179/49607284576,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2yjd5gsc26e6,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2yjd5gsc26e6"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-monqem116v4230"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-monqeuzc0yrvda"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-monqk2nmtyx96f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-monqkignbi8efd"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-monqku2mpc7530"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-monql7e71d6o00"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmjsmxiuqschc4""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1773658829,63360,80000,72000,21,474562811211814,17GIAM30K1,8640,1782838800.0,1782925140.0,50000,85.0,38.0,5.0,9,"[0, 0, 0, 0, 9]",[],Bibica,1729452,100629,"[100629, 100646, 100794]",21,Phân loại,"[""Combo 10 Mix vị"", ""Combo 20 Mix vị""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,5091831437,"Combo 2 Bánh Gooka Cracker Ngũ Cốc Khoai Tây, Bắp Bibica 160g",https://shopee.vn/product/213989179/5091831437,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zhtji0o3k0b,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zhtji0o3k0b"", ""https://down-vn.img.susercontent.com/file/5bd0ed14db783dc426aedde53a78dae0"", ""https://down-vn.img.susercontent.com/file/25715c4395616422e6f224e5f8e417a3"", ""https://down-vn.img.susercontent.com/file/19355b536663679f5dcb24753d9d93d1"", ""https://down-vn.img.susercontent.com/file/5514417bc4a973e2d7176b3eab18b1e0""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1623730117,48153,60800,54720,21,474562811211814,17GIAM30K1,6567,1782838800.0,1782925140.0,50000,5000.0,570.0,4.870014771048744,677,"[7, 6, 13, 16, 635]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",209,Hương vị,"[""Khoai Tây"", ""Bắp""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,54661236695,"(Fruity combo) Kẹo Dẻo Trái Cây Mix Vị Zoo, 10 Kẹo Dưa Hấu, 10 Kem Tuyết 24g, 2 Kẹo Dẻo Áo Dầu 100g",https://shopee.vn/product/213989179/54661236695,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2wg5i9aknhf5,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2wg5i9aknhf5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr0qaumm8e94"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr0qbcoz6506"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr2l35h2iq32"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr2db5n7r618""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1779879687,131472,166000,149400,21,476165261832290,17GIAM30K1,17928,1782838800.0,1782925140.0,50000,2.0,2.0,0.0,0,"[0, 0, 0, 0, 0]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100794]",0,,"[""""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,48257280275,Hộp Kẹo Thạch Trái Cây Zoo Bibica 750g,https://shopee.vn/product/213989179/48257280275,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2wbzmsd6vg26,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2wbzmsd6vg26"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqqq6c7l4ao5e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmfhhkcb1atga9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlvkjxts1g5ha1""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1773634417,66000,86000,75000,23,476165261832290,17GIAM30K1,9000,1782838800.0,1782925140.0,50000,112.0,59.0,5.0,6,"[0, 0, 0, 0, 6]",[],Bibica,1729452,100629,"[100629, 100646, 100794]",7,Thạch Zoo,"[""Hộp thạch 750g""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,19079606615,"(Phiên Bản Giới Hạn) Bộ Quà Tặng Dinh Dưỡng Quasure Light Bibica, Bánh Tiểu Đường, Ăn Kiêng Bibica",https://shopee.vn/product/213989179/19079606615,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq31wjjego3w32,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq31wjjego3w32"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mb3i6jvh14nsf6"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lowclapjh2zfa9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxinhs56e3fdba"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxinhs56fhsr4b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxinhs56e38bc2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxinhs56fhzt8b""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1683615960,211636,326600,261280,35,476165261832290,17GIAM90K2,49644,1782838800.0,1782925140.0,250000,561.0,97.0,4.872340425531915,94,"[1, 0, 1, 6, 86]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",52,,"[""""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,29743621127,"Combo 2 Hộp Bánh Ăn Kiêng Không Đường Quasure Sugar Free 224g, 240g Bibica",https://shopee.vn/product/213989179/29743621127,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zq6sxg26ae3,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zq6sxg26ae3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh7ep7hn4748d7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh7ep7hiwhsa81"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh7ep7hlfsp8c4""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1763454029,127987,161600,145440,21,474562811211814,17GIAM30K1,17453,1782838800.0,1782925140.0,50000,352.0,217.0,4.9375,16,"[0, 0, 0, 1, 15]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",19,Phân loại,"[""2 Hạt Chia 240g"", ""2 Khoai Lang Tím224g"", ""2 Ngũ Cốc YMach 240g""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,29802924380,Thạch Dừa Zoo - Soda Trái Cây Bibica các loại 300g/990g,https://shopee.vn/product/213989179/29802924380,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2wyjur5s0061,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2wyjur5s0061"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi4a9x8gg74838"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi4a9x86f7608d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lwjm7e3bzvtl2e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-milh1qkbvgg127""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1718430110,46550,49000,46550,5,476165261832290,,,,,,1000.0,408.0,4.837209302325581,86,"[2, 1, 1, 1, 81]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100794]",46,Phân loại,"[""Túi lưới 990g"", ""Combo 2 Túi 400g"", ""Combo 2 Túi 300g"", ""Nhân thạch dừa 360g"", ""Hộp thạch 750g""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,55561234333,"Combo 31 Gói Kẹo Dẻo Zoo Mix 4 Vị Ăn Thử - 10 Kem Tuyết, 10 Dưa Hấu, 10 Sâu Kỳ Thú 24g, 1 Kẹo Dẻo Áo Dầu 100g",https://shopee.vn/product/213989179/55561234333,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2wg5i9aknhf5,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2wg5i9aknhf5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr2db9ux3he6"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr2db5n7r618"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr0qaumm8e94"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr0qbcoz6506""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1779880805,167953,214500,193050,22,476165261832290,17GIAM40K,25097,1782838800.0,1782925140.0,150000,1.0,1.0,0.0,0,"[0, 0, 0, 0, 0]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100794]",0,,"[""""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,40751619456,Combo Hộp Quà Kẹo Thạch Zoo Bibica Dễ Thương Cho Trẻ Em Tiệc Sinh Nhật Liên Hoan Lớp,https://shopee.vn/product/213989179/40751619456,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2ykz4mvhfy84,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2ykz4mvhfy84"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mg1xihkvl91n15"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mg7tsxhy3qq63b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mg7tsxh43k0e27"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mg7tsxh3qwwdf3""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1747800628,44000,61112,50000,28,476165261832290,17GIAM30K1,6000,1782838800.0,1782925140.0,50000,516.0,29.0,4.982758620689655,116,"[0, 0, 0, 2, 114]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100794]",80,Phân loại,"[""Combo 3 Hộp Quà"", ""Combo 2 Hộp Quà"", ""Combo 4 Hộp Quà""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,17894583120,Bánh Dinh Dưỡng Quasure Light Bibica Ngũ Cốc Bông Lan Bánh Quy Ăn Kiêng,https://shopee.vn/product/213989179/17894583120,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq32674qphqke2,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq32674qphqke2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lx7slkp3j461f7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lx7slkp3lxaxc9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lx7slkp3gb159b""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1683607375,55677,66600,63270,16,476165261832290,17GIAM30K1,7593,1782838800.0,1782925140.0,50000,10000.0,5000.0,4.890014471780029,691,"[6, 1, 10, 29, 645]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",249,Quasure light,"[""Bông Lan Cốm 180g"", ""Bông Lan Dâu 180g""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,46208275058,"Bánh Goody Premium Cracker Khoai tây kem Bơ Đậu Phộng Bibica 112g, 224g",https://shopee.vn/product/213989179/46208275058,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30ev0q8rnl53,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30ev0q8rnl53"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnlclquxe9dw8f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmzhph1kdatc79"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmzhpy5saz2ce3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmzhqbil5rlu7c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmzhr21kb5dvc7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm9vn0ok8w0f82""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,False,1775361405,78834,94300,89585,16,476165261832290,17GIAM30K1,10751,1782838800.0,1782925140.0,50000,29.0,11.0,4.8,5,"[0, 0, 0, 1, 4]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",8,Phân loại,"[""Combo 2 Hộp 112g"", ""Lẻ 1 Hộp 224g""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,52900782117,"Bánh hỗn hợp Quasure Sugar Free hộp thiếc sang trọng Bibica bánh ăn kiêng không đường, biếu tặng người thân 256g",https://shopee.vn/product/213989179/52900782117,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq31wanivea60e,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq31wanivea60e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqpqnn9c7wrce"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgn6ttl96tjg44"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgn6ttl9883wc2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgn6uw4vojkb25"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgn6uw4xjytl8d""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1762230170,141331,171000,162450,17,476165261832290,17GIAM40K,21119,1782838800.0,1782925140.0,150000,358.0,189.0,4.636363636363637,33,"[2, 0, 1, 2, 28]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",27,,"[""""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,24553391588,"(Bao Bì Mới) Combo Bánh Quy Quasure Light Bibica 210g, Thực Phẩm Cho Người Ăn Kiêng, Tiểu Đường",https://shopee.vn/product/213989179/24553391588,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq324aww59mzab,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq324aww59mzab"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxinnavbkvdl85"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxinnavbkv6j39""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1702467877,141409,180600,162540,22,474562811211814,17GIAM40K,21131,1782838800.0,1782925140.0,150000,2000.0,1000.0,4.721311475409836,61,"[3, 1, 0, 2, 55]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",15,Phân loại,"[""Combo 3"", ""Combo 5""]"
Shopee,,vn,2026-07-01,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,42401826840,Combo Bánh Bông Lan Quasure Light Bibica 180g,https://shopee.vn/product/213989179/42401826840,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zmpyf124h29,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zmpyf124h29"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mcbke6g89o429c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mcbke91gh8pefa"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mcbkecu8x2du38"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m8lmnx5iezyf98""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1747906414,100742,127200,114480,21,474562811211814,17GIAM30K1,13738,1782838800.0,1782925140.0,50000,3000.0,2000.0,4.837037037037037,135,"[2, 2, 3, 2, 126]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100654, 100857]",82,Phân loại,"[""Mix Dâu & Cốm 180g"", ""2 Bông Lan Dâu 180g"", ""2 Bông Lan Cốm 180g""]"
